vehicle_id,task_id,q_ki
D01_V0038,T00419,1
D01_V0038,T00420,1
D01_V0038,T00421,1
D01_V0038,T00422,1
D01_V0038,T00423,1
D01_V0038,T00424,1
D01_V0038,T00425,1
D01_V0038,T00426,1
D01_V0038,T00427,1
D01_V0038,T00428,1
D01_V0038,T00429,1
D01_V0038,T00430,1
D01_V0038,T00431,1
D01_V0038,T00432,1
D01_V0038,T00433,1
D01_V0038,T00434,1
D01_V0038,T00435,1
D01_V0038,T00436,1
D01_V0038,T00437,1
D01_V0038,T00438,1
D01_V0038,T00439,1
D01_V0038,T00440,1
D01_V0038,T00441,1
D01_V0038,T00442,1
D01_V0038,T00443,1
D01_V0038,T00444,1
D01_V0038,T00445,1
D01_V0038,T00446,1
D01_V0038,T00447,1
D01_V0038,T00448,1
D01_V0038,T00449,1
D01_V0038,T00450,1
D01_V0038,T00451,1
D01_V0038,T00452,1
D01_V0038,T00453,1
D01_V0038,T00454,1
D01_V0038,T00455,1
D01_V0038,T00456,1
D01_V0038,T00457,1
D01_V0038,T00458,1
D01_V0038,T00459,1
D01_V0038,T00460,1
D01_V0038,T00461,1
D01_V0038,T00462,1
D01_V0038,T00463,1
D01_V0038,T00464,1
D01_V0038,T00465,1
D01_V0038,T00466,1
D01_V0038,T00467,1
D01_V0038,T00468,1
D01_V0038,T00469,1
D01_V0038,T00470,1
D01_V0038,T00471,1
D01_V0038,T00472,1
D01_V0038,T00473,1
D01_V0038,T00474,1
D01_V0038,T00475,1
D01_V0038,T00476,1
D01_V0038,T00477,1
D01_V0038,T00478,1
D01_V0038,T00479,1
D01_V0038,T00480,1
D01_V0038,T00481,1
D01_V0038,T00482,1
D01_V0038,T00483,1
D01_V0038,T00484,1
D01_V0038,T00485,1
D01_V0038,T00486,1
D01_V0038,T00487,1
D01_V0038,T00488,1
D01_V0038,T00489,1
D01_V0038,T00490,1
D01_V0038,T00491,1
D01_V0038,T00492,1
D01_V0038,T00493,1
D01_V0038,T00494,1
D01_V0038,T00495,1
D01_V0038,T00496,1
D01_V0038,T00497,1
D01_V0038,T00498,1
D01_V0038,T00499,1
D01_V0038,T00500,1
D01_V0038,T00501,1
D01_V0038,T00502,1
D01_V0038,T00503,1
D01_V0038,T00504,1
D01_V0038,T00505,1
D01_V0038,T00506,1
D01_V0038,T00507,1
D01_V0038,T00508,1
D01_V0038,T00509,1
D01_V0038,T00510,1
D01_V0038,T00511,1
D01_V0038,T00512,1
D01_V0038,T00513,1
D01_V0038,T00514,1
D01_V0038,T00515,1
D01_V0038,T00516,1
D01_V0038,T00517,1
D01_V0038,T00518,1
D01_V0038,T00519,1
D01_V0038,T00520,1
D01_V0038,T00521,1
D01_V0038,T00522,1
D01_V0038,T00523,1
D01_V0038,T00524,1
D01_V0038,T00525,1
D01_V0038,T00526,1
D01_V0038,T00527,1
D01_V0038,T00528,1
D01_V0038,T00529,1
D01_V0038,T00530,1
D01_V0038,T00531,1
D01_V0038,T00532,1
D01_V0038,T00533,1
D01_V0038,T00534,1
D01_V0038,T00535,1
D01_V0038,T00536,1
D01_V0038,T00537,1
D01_V0038,T00538,1
D01_V0038,T00539,1
D01_V0038,T00540,1
D01_V0038,T00541,1
D01_V0038,T00542,1
D01_V0038,T00543,1
D01_V0038,T00544,1
D01_V0038,T00545,1
D01_V0038,T00546,1
D01_V0038,T00547,1
D01_V0038,T00548,1
D01_V0038,T00549,1
D01_V0038,T00550,1
D01_V0038,T00551,1
D01_V0038,T00552,1
D01_V0038,T00553,1
D01_V0038,T00554,1
D01_V0038,T00555,1
D01_V0038,T00556,1
D01_V0038,T00557,1
D01_V0038,T00558,1
D01_V0038,T00559,1
D01_V0038,T00560,1
D01_V0038,T00561,1
D01_V0038,T00562,1
D01_V0038,T00563,1
D01_V0038,T00564,1
D01_V0038,T00565,1
D01_V0038,T00566,1
D01_V0038,T00567,1
D01_V0038,T00568,1
D01_V0038,T00569,1
D01_V0038,T00570,1
D01_V0038,T00571,1
D01_V0038,T00572,1
D01_V0038,T00573,1
D01_V0038,T00574,1
D01_V0038,T00575,1
D01_V0038,T00576,1
D01_V0038,T00577,1
D01_V0038,T00578,1
D01_V0038,T00579,1
D01_V0038,T00580,1
D01_V0038,T00581,1
D01_V0038,T00582,1
D01_V0038,T00583,1
D01_V0038,T00584,1
D01_V0038,T00585,1
D01_V0038,T00586,1
D01_V0038,T00587,1
D01_V0038,T00588,1
D01_V0038,T00589,1
D01_V0038,T00590,1
D01_V0038,T00591,1
D01_V0038,T00592,1
D01_V0038,T00593,1
D01_V0038,T00594,1
D01_V0038,T00595,1
D01_V0038,T00596,1
D01_V0038,T00597,1
D01_V0038,T00598,1
D01_V0038,T00599,1
D01_V0038,T00600,1
D01_V0038,T00601,1
D01_V0038,T00602,1
D01_V0038,T00603,1
D01_V0038,T00604,1
D01_V0038,T00605,1
D01_V0038,T00606,1
D01_V0038,T00607,1
D01_V0038,T00608,1
D01_V0038,T00609,1
D01_V0038,T00610,1
D01_V0038,T00611,1
D01_V0038,T00612,1
D01_V0038,T00613,1
D01_V0038,T00614,1
D01_V0038,T00615,1
D01_V0038,T00616,1
D01_V0038,T00617,1
D01_V0038,T00618,1
D01_V0038,T00619,1
D01_V0038,T00620,1
D01_V0038,T00621,1
D01_V0038,T00622,1
D01_V0038,T00623,1
D01_V0038,T00624,1
D01_V0038,T00625,1
D01_V0038,T00626,1
D01_V0038,T00627,1
D01_V0038,T00628,1
D01_V0038,T00629,1
D01_V0038,T00630,1
D01_V0038,T00631,1
D01_V0038,T00632,1
D01_V0038,T00633,1
D01_V0038,T00634,1
D01_V0038,T00635,1
D01_V0038,T00636,1
D01_V0038,T00637,1
D01_V0038,T00638,1
D01_V0038,T00639,1
D01_V0038,T00640,1
D01_V0038,T00641,1
D01_V0038,T00642,1
D01_V0038,T00643,1
D01_V0038,T00644,1
D01_V0038,T00645,1
D01_V0038,T00646,1
D01_V0038,T00647,1
D01_V0038,T00648,1
D01_V0038,T00649,1
D01_V0038,T00650,1
D01_V0038,T00651,1
D01_V0038,T00652,1
D01_V0038,T00653,1
D01_V0038,T00654,1
D01_V0038,T00655,1
D01_V0038,T00656,1
D01_V0038,T00657,1
D01_V0038,T00658,1
D01_V0038,T00659,1
D01_V0038,T00660,1
D01_V0038,T00661,1
D01_V0038,T00662,1
D01_V0038,T00663,1
D01_V0038,T00664,1
D01_V0038,T00665,1
D01_V0038,T00666,1
D01_V0038,T00667,1
D01_V0038,T00668,1
D01_V0038,T00669,1
D01_V0038,T00670,1
D01_V0038,T00671,1
D01_V0038,T00672,1
D01_V0038,T00673,1
D01_V0038,T00674,1
D01_V0038,T00675,1
D01_V0038,T00676,1
D01_V0038,T00677,1
D01_V0038,T00678,1
D01_V0038,T00679,1
D01_V0038,T00680,1
D01_V0038,T00681,1
D01_V0038,T00682,1
D01_V0038,T00683,1
D01_V0038,T00684,1
D01_V0038,T00685,1
D01_V0038,T00686,1
D01_V0038,T00687,1
D01_V0038,T00688,1
D01_V0038,T00689,1
D01_V0038,T00690,1
D01_V0038,T00691,1
D01_V0038,T00692,1
D01_V0038,T00693,1
D01_V0038,T00694,1
D01_V0038,T00695,1
D01_V0038,T00696,1
D01_V0038,T00697,1
D01_V0038,T00698,1
D01_V0038,T00699,1
D01_V0038,T00700,1
D01_V0038,T00701,1
D01_V0038,T00702,1
D01_V0038,T00703,1
D01_V0038,T00704,1
D01_V0038,T00705,1
D01_V0038,T00706,1
D01_V0038,T00707,1
D01_V0038,T00708,1
D01_V0038,T00709,1
D01_V0038,T00710,1
D01_V0038,T00711,1
D01_V0038,T00712,1
D01_V0038,T00713,1
D01_V0038,T00714,1
D01_V0038,T00715,1
D01_V0038,T00716,1
D01_V0038,T00717,1
D01_V0038,T00718,1
D01_V0038,T00719,1
D01_V0038,T00720,1
D01_V0038,T00721,1
D01_V0038,T00722,1
D01_V0038,T00723,1
D01_V0038,T00724,1
D01_V0038,T00725,1
D01_V0038,T00726,1
D01_V0038,T00727,1
D01_V0038,T00728,1
D01_V0038,T00729,1
D01_V0038,T00730,1
D01_V0038,T00731,1
D01_V0038,T00732,1
D01_V0038,T00733,1
D01_V0038,T00734,1
D01_V0038,T00735,1
D01_V0038,T00736,1
D01_V0038,T00737,1
D01_V0038,T00738,1
D01_V0038,T00739,1
D01_V0038,T00740,1
D01_V0038,T00741,1
D01_V0038,T00742,1
D01_V0038,T00743,1
D01_V0038,T00744,1
D01_V0038,T00745,1
D01_V0038,T00746,1
D01_V0038,T00747,1
D01_V0038,T00748,1
D01_V0038,T00749,1
D01_V0038,T00750,1
D01_V0039,T00001,1
D01_V0039,T00002,1
D01_V0039,T00003,1
D01_V0039,T00004,1
D01_V0039,T00005,1
D01_V0039,T00006,1
D01_V0039,T00007,1
D01_V0039,T00008,1
D01_V0039,T00009,1
D01_V0039,T00010,1
D01_V0039,T00011,1
D01_V0039,T00012,1
D01_V0039,T00013,1
D01_V0039,T00014,1
D01_V0039,T00015,1
D01_V0039,T00016,1
D01_V0039,T00017,1
D01_V0039,T00018,1
D01_V0039,T00019,1
D01_V0039,T00020,1
D01_V0039,T00021,1
D01_V0039,T00022,1
D01_V0039,T00023,1
D01_V0039,T00024,1
D01_V0039,T00025,1
D01_V0039,T00026,1
D01_V0039,T00027,1
D01_V0039,T00028,1
D01_V0039,T00029,1
D01_V0039,T00030,1
D01_V0039,T00031,1
D01_V0039,T00032,1
D01_V0039,T00033,1
D01_V0039,T00034,1
D01_V0039,T00035,1
D01_V0039,T00036,1
D01_V0039,T00037,1
D01_V0039,T00038,1
D01_V0039,T00039,1
D01_V0039,T00040,1
D01_V0039,T00041,1
D01_V0039,T00042,1
D01_V0039,T00043,1
D01_V0039,T00044,1
D01_V0039,T00045,1
D01_V0039,T00046,1
D01_V0039,T00047,1
D01_V0039,T00048,1
D01_V0039,T00049,1
D01_V0039,T00050,1
D01_V0039,T00051,1
D01_V0039,T00052,1
D01_V0039,T00053,1
D01_V0039,T00054,1
D01_V0039,T00055,1
D01_V0039,T00056,1
D01_V0039,T00057,1
D01_V0039,T00058,1
D01_V0039,T00059,1
D01_V0039,T00060,1
D01_V0039,T00061,1
D01_V0039,T00062,1
D01_V0039,T00063,1
D01_V0039,T00064,1
D01_V0039,T00065,1
D01_V0039,T00066,1
D01_V0039,T00067,1
D01_V0039,T00068,1
D01_V0039,T00069,1
D01_V0039,T00070,1
D01_V0039,T00071,1
D01_V0039,T00072,1
D01_V0039,T00073,1
D01_V0039,T00074,1
D01_V0039,T00075,1
D01_V0039,T00076,1
D01_V0039,T00077,1
D01_V0039,T00078,1
D01_V0039,T00079,1
D01_V0039,T00080,1
D01_V0039,T00081,1
D01_V0039,T00082,1
D01_V0039,T00083,1
D01_V0039,T00084,1
D01_V0039,T00085,1
D01_V0039,T00086,1
D01_V0039,T00087,1
D01_V0039,T00088,1
D01_V0039,T00089,1
D01_V0039,T00090,1
D01_V0039,T00091,1
D01_V0039,T00092,1
D01_V0039,T00093,1
D01_V0039,T00094,1
D01_V0039,T00095,1
D01_V0039,T00096,1
D01_V0039,T00097,1
D01_V0039,T00098,1
D01_V0039,T00099,1
D01_V0039,T00100,1
D01_V0039,T00101,1
D01_V0039,T00102,1
D01_V0039,T00103,1
D01_V0039,T00104,1
D01_V0039,T00105,1
D01_V0039,T00106,1
D01_V0039,T00107,1
D01_V0039,T00108,1
D01_V0039,T00109,1
D01_V0039,T00110,1
D01_V0039,T00111,1
D01_V0039,T00112,1
D01_V0039,T00113,1
D01_V0039,T00114,1
D01_V0039,T00115,1
D01_V0039,T00116,1
D01_V0039,T00117,1
D01_V0039,T00118,1
D01_V0039,T00119,1
D01_V0039,T00120,1
D01_V0039,T00121,1
D01_V0039,T00122,1
D01_V0039,T00123,1
D01_V0039,T00124,1
D01_V0039,T00125,1
D01_V0039,T00126,1
D01_V0039,T00127,1
D01_V0039,T00128,1
D01_V0039,T00129,1
D01_V0039,T00130,1
D01_V0039,T00131,1
D01_V0039,T00132,1
D01_V0039,T00133,1
D01_V0039,T00134,1
D01_V0039,T00135,1
D01_V0039,T00136,1
D01_V0039,T00137,1
D01_V0039,T00138,1
D01_V0039,T00139,1
D01_V0039,T00140,1
D01_V0039,T00141,1
D01_V0039,T00142,1
D01_V0039,T00143,1
D01_V0039,T00144,1
D01_V0039,T00145,1
D01_V0039,T00146,1
D01_V0039,T00147,1
D01_V0039,T00148,1
D01_V0039,T00149,1
D01_V0039,T00150,1
D01_V0039,T00151,1
D01_V0039,T00152,1
D01_V0039,T00153,1
D01_V0039,T00154,1
D01_V0039,T00155,1
D01_V0039,T00156,1
D01_V0039,T00157,1
D01_V0039,T00158,1
D01_V0039,T00159,1
D01_V0039,T00160,1
D01_V0039,T00161,1
D01_V0039,T00162,1
D01_V0039,T00163,1
D01_V0039,T00164,1
D01_V0039,T00165,1
D01_V0039,T00166,1
D01_V0039,T00167,1
D01_V0039,T00168,1
D01_V0039,T00169,1
D01_V0039,T00170,1
D01_V0039,T00171,1
D01_V0039,T00172,1
D01_V0039,T00173,1
D01_V0039,T00174,1
D01_V0039,T00175,1
D01_V0039,T00176,1
D01_V0039,T00177,1
D01_V0039,T00178,1
D01_V0039,T00179,1
D01_V0039,T00180,1
D01_V0039,T00181,1
D01_V0039,T00182,1
D01_V0039,T00183,1
D01_V0039,T00184,1
D01_V0039,T00185,1
D01_V0039,T00186,1
D01_V0039,T00187,1
D01_V0039,T00188,1
D01_V0039,T00189,1
D01_V0039,T00190,1
D01_V0039,T00191,1
D01_V0039,T00192,1
D01_V0039,T00193,1
D01_V0039,T00194,1
D01_V0039,T00195,1
D01_V0039,T00196,1
D01_V0039,T00197,1
D01_V0039,T00198,1
D01_V0039,T00199,1
D01_V0039,T00200,1
D01_V0039,T00201,1
D01_V0039,T00202,1
D01_V0039,T00203,1
D01_V0039,T00204,1
D01_V0039,T00205,1
D01_V0039,T00206,1
D01_V0039,T00207,1
D01_V0039,T00208,1
D01_V0039,T00209,1
D01_V0039,T00210,1
D01_V0039,T00211,1
D01_V0039,T00212,1
D01_V0039,T00213,1
D01_V0039,T00214,1
D01_V0039,T00215,1
D01_V0039,T00216,1
D01_V0039,T00217,1
D01_V0039,T00218,1
D01_V0039,T00219,1
D01_V0039,T00220,1
D01_V0039,T00221,1
D01_V0039,T00222,1
D01_V0039,T00223,1
D01_V0039,T00224,1
D01_V0039,T00225,1
D01_V0039,T00226,1
D01_V0039,T00227,1
D01_V0039,T00228,1
D01_V0039,T00229,1
D01_V0039,T00230,1
D01_V0039,T00231,1
D01_V0039,T00232,1
D01_V0039,T00233,1
D01_V0039,T00234,1
D01_V0039,T00235,1
D01_V0039,T00236,1
D01_V0039,T00237,1
D01_V0039,T00238,1
D01_V0039,T00239,1
D01_V0039,T00240,1
D01_V0039,T00241,1
D01_V0039,T00242,1
D01_V0039,T00243,1
D01_V0039,T00244,1
D01_V0039,T00245,1
D01_V0039,T00246,1
D01_V0039,T00247,1
D01_V0039,T00248,1
D01_V0039,T00249,1
D01_V0039,T00250,1
D01_V0039,T00251,1
D01_V0039,T00252,1
D01_V0039,T00253,1
D01_V0039,T00254,1
D01_V0039,T00255,1
D01_V0039,T00256,1
D01_V0039,T00257,1
D01_V0039,T00258,1
D01_V0039,T00259,1
D01_V0039,T00260,1
D01_V0039,T00261,1
D01_V0039,T00262,1
D01_V0039,T00263,1
D01_V0039,T00264,1
D01_V0039,T00265,1
D01_V0039,T00266,1
D01_V0039,T00267,1
D01_V0039,T00268,1
D01_V0039,T00269,1
D01_V0039,T00270,1
D01_V0039,T00271,1
D01_V0039,T00272,1
D01_V0039,T00273,1
D01_V0039,T00274,1
D01_V0039,T00275,1
D01_V0039,T00276,1
D01_V0039,T00277,1
D01_V0039,T00278,1
D01_V0039,T00279,1
D01_V0039,T00280,1
D01_V0039,T00281,1
D01_V0039,T00282,1
D01_V0039,T00283,1
D01_V0039,T00284,1
D01_V0039,T00285,1
D01_V0039,T00286,1
D01_V0039,T00287,1
D01_V0039,T00288,1
D01_V0039,T00289,1
D01_V0039,T00290,1
D01_V0039,T00291,1
D01_V0039,T00292,1
D01_V0039,T00293,1
D01_V0039,T00294,1
D01_V0039,T00295,1
D01_V0039,T00296,1
D01_V0039,T00297,1
D01_V0039,T00298,1
D01_V0039,T00299,1
D01_V0039,T00300,1
D01_V0039,T00301,1
D01_V0039,T00302,1
D01_V0039,T00303,1
D01_V0039,T00304,1
D01_V0039,T00305,1
D01_V0039,T00306,1
D01_V0039,T00307,1
D01_V0039,T00308,1
D01_V0039,T00309,1
D01_V0039,T00310,1
D01_V0039,T00311,1
D01_V0039,T00312,1
D01_V0039,T00313,1
D01_V0039,T00314,1
D01_V0039,T00315,1
D01_V0039,T00316,1
D01_V0039,T00317,1
D01_V0039,T00318,1
D01_V0039,T00319,1
D01_V0039,T00320,1
D01_V0039,T00321,1
D01_V0039,T00322,1
D01_V0039,T00323,1
D01_V0039,T00324,1
D01_V0039,T00325,1
D01_V0039,T00326,1
D01_V0039,T00327,1
D01_V0039,T00328,1
D01_V0039,T00329,1
D01_V0039,T00330,1
D01_V0039,T00331,1
D01_V0039,T00332,1
D01_V0039,T00333,1
D01_V0039,T00334,1
D01_V0039,T00335,1
D01_V0039,T00336,1
D01_V0039,T00337,1
D01_V0039,T00338,1
D01_V0039,T00339,1
D01_V0039,T00340,1
D01_V0039,T00341,1
D01_V0039,T00342,1
D01_V0039,T00343,1
D01_V0039,T00344,1
D01_V0039,T00345,1
D01_V0039,T00346,1
D01_V0039,T00347,1
D01_V0039,T00348,1
D01_V0039,T00349,1
D01_V0039,T00350,1
D01_V0039,T00351,1
D01_V0039,T00352,1
D01_V0039,T00353,1
D01_V0039,T00354,1
D01_V0039,T00355,1
D01_V0039,T00356,1
D01_V0039,T00357,1
D01_V0039,T00358,1
D01_V0039,T00359,1
D01_V0039,T00360,1
D01_V0039,T00361,1
D01_V0039,T00362,1
D01_V0039,T00363,1
D01_V0039,T00364,1
D01_V0039,T00365,1
D01_V0039,T00366,1
D01_V0039,T00367,1
D01_V0039,T00368,1
D01_V0039,T00369,1
D01_V0039,T00370,1
D01_V0039,T00371,1
D01_V0039,T00372,1
D01_V0039,T00373,1
D01_V0039,T00374,1
D01_V0039,T00375,1
D01_V0039,T00376,1
D01_V0039,T00377,1
D01_V0039,T00378,1
D01_V0039,T00379,1
D01_V0039,T00380,1
D01_V0039,T00381,1
D01_V0039,T00382,1
D01_V0039,T00383,1
D01_V0039,T00384,1
D01_V0039,T00385,1
D01_V0039,T00386,1
D01_V0039,T00387,1
D01_V0039,T00388,1
D01_V0039,T00389,1
D01_V0039,T00390,1
D01_V0039,T00391,1
D01_V0039,T00392,1
D01_V0039,T00393,1
D01_V0039,T00394,1
D01_V0039,T00395,1
D01_V0039,T00396,1
D01_V0039,T00397,1
D01_V0039,T00398,1
D01_V0039,T00399,1
D01_V0039,T00400,1
D01_V0039,T00401,1
D01_V0039,T00402,1
D01_V0039,T00403,1
D01_V0039,T00404,1
D01_V0039,T00405,1
D01_V0039,T00406,1
D01_V0039,T00407,1
D01_V0039,T00408,1
D01_V0039,T00409,1
D01_V0039,T00410,1
D01_V0039,T00411,1
D01_V0039,T00412,1
D01_V0039,T00413,1
D01_V0039,T00414,1
D01_V0039,T00415,1
D01_V0039,T00416,1
D01_V0039,T00417,1
D01_V0039,T00418,1
D01_V0039,T00419,1
D01_V0039,T00420,1
D01_V0039,T00421,1
D01_V0039,T00422,1
D01_V0039,T00423,1
D01_V0039,T00424,1
D01_V0039,T00425,1
D01_V0039,T00426,1
D01_V0039,T00427,1
D01_V0039,T00428,1
D01_V0039,T00429,1
D01_V0039,T00430,1
D01_V0039,T00431,1
D01_V0039,T00432,1
D01_V0039,T00433,1
D01_V0039,T00434,1
D01_V0039,T00435,1
D01_V0039,T00436,1
D01_V0039,T00437,1
D01_V0039,T00438,1
D01_V0039,T00439,1
D01_V0039,T00440,1
D01_V0039,T00441,1
D01_V0039,T00442,1
D01_V0039,T00443,1
D01_V0039,T00444,1
D01_V0039,T00445,1
D01_V0039,T00446,1
D01_V0039,T00447,1
D01_V0039,T00448,1
D01_V0039,T00449,1
D01_V0039,T00450,1
D01_V0039,T00451,1
D01_V0039,T00452,1
D01_V0039,T00453,1
D01_V0039,T00454,1
D01_V0039,T00455,1
D01_V0039,T00456,1
D01_V0039,T00457,1
D01_V0039,T00458,1
D01_V0039,T00459,1
D01_V0039,T00460,1
D01_V0039,T00461,1
D01_V0039,T00462,1
D01_V0039,T00463,1
D01_V0039,T00464,1
D01_V0039,T00465,1
D01_V0039,T00466,1
D01_V0039,T00467,1
D01_V0039,T00468,1
D01_V0039,T00469,1
D01_V0039,T00470,1
D01_V0039,T00471,1
D01_V0039,T00472,1
D01_V0039,T00473,1
D01_V0039,T00474,1
D01_V0039,T00475,1
D01_V0039,T00476,1
D01_V0039,T00477,1
D01_V0039,T00478,1
D01_V0039,T00479,1
D01_V0039,T00480,1
D01_V0039,T00481,1
D01_V0039,T00482,1
D01_V0039,T00483,1
D01_V0039,T00484,1
D01_V0039,T00485,1
D01_V0039,T00486,1
D01_V0039,T00487,1
D01_V0039,T00488,1
D01_V0039,T00489,1
D01_V0039,T00490,1
D01_V0039,T00491,1
D01_V0039,T00492,1
D01_V0039,T00493,1
D01_V0039,T00494,1
D01_V0039,T00495,1
D01_V0039,T00496,1
D01_V0039,T00497,1
D01_V0039,T00498,1
D01_V0039,T00499,1
D01_V0039,T00500,1
D01_V0039,T00501,1
D01_V0039,T00502,1
D01_V0039,T00503,1
D01_V0039,T00504,1
D01_V0039,T00505,1
D01_V0039,T00506,1
D01_V0039,T00507,1
D01_V0039,T00508,1
D01_V0039,T00509,1
D01_V0039,T00510,1
D01_V0039,T00511,1
D01_V0039,T00512,1
D01_V0039,T00513,1
D01_V0039,T00514,1
D01_V0039,T00515,1
D01_V0039,T00516,1
D01_V0039,T00517,1
D01_V0039,T00518,1
D01_V0039,T00519,1
D01_V0039,T00520,1
D01_V0039,T00521,1
D01_V0039,T00522,1
D01_V0039,T00523,1
D01_V0039,T00524,1
D01_V0039,T00525,1
D01_V0039,T00526,1
D01_V0039,T00527,1
D01_V0039,T00528,1
D01_V0039,T00529,1
D01_V0039,T00530,1
D01_V0039,T00531,1
D01_V0039,T00532,1
D01_V0039,T00533,1
D01_V0039,T00534,1
D01_V0039,T00535,1
D01_V0039,T00536,1
D01_V0039,T00537,1
D01_V0039,T00538,1
D01_V0039,T00539,1
D01_V0039,T00540,1
D01_V0039,T00541,1
D01_V0039,T00542,1
D01_V0039,T00543,1
D01_V0039,T00544,1
D01_V0039,T00545,1
D01_V0039,T00546,1
D01_V0039,T00547,1
D01_V0039,T00548,1
D01_V0039,T00549,1
D01_V0039,T00550,1
D01_V0039,T00551,1
D01_V0039,T00552,1
D01_V0039,T00553,1
D01_V0039,T00554,1
D01_V0039,T00555,1
D01_V0039,T00556,1
D01_V0039,T00557,1
D01_V0039,T00558,1
D01_V0039,T00559,1
D01_V0039,T00560,1
D01_V0039,T00561,1
D01_V0039,T00562,1
D01_V0039,T00563,1
D01_V0039,T00564,1
D01_V0039,T00565,1
D01_V0039,T00566,1
D01_V0039,T00567,1
D01_V0039,T00568,1
D01_V0039,T00569,1
D01_V0039,T00570,1
D01_V0039,T00571,1
D01_V0039,T00572,1
D01_V0039,T00573,1
D01_V0039,T00574,1
D01_V0039,T00575,1
D01_V0039,T00576,1
D01_V0039,T00577,1
D01_V0039,T00578,1
D01_V0039,T00579,1
D01_V0039,T00580,1
D01_V0039,T00581,1
D01_V0039,T00582,1
D01_V0039,T00583,1
D01_V0039,T00584,1
D01_V0039,T00585,1
D01_V0039,T00586,1
D01_V0039,T00587,1
D01_V0039,T00588,1
D01_V0039,T00589,1
D01_V0039,T00590,1
D01_V0039,T00591,1
D01_V0039,T00592,1
D01_V0039,T00593,1
D01_V0039,T00594,1
D01_V0039,T00595,1
D01_V0039,T00596,1
D01_V0039,T00597,1
D01_V0039,T00598,1
D01_V0039,T00599,1
D01_V0039,T00600,1
D01_V0039,T00601,1
D01_V0039,T00602,1
D01_V0039,T00603,1
D01_V0039,T00604,1
D01_V0039,T00605,1
D01_V0039,T00606,1
D01_V0039,T00607,1
D01_V0039,T00608,1
D01_V0039,T00609,1
D01_V0039,T00610,1
D01_V0039,T00611,1
D01_V0039,T00612,1
D01_V0039,T00613,1
D01_V0039,T00614,1
D01_V0039,T00615,1
D01_V0039,T00616,1
D01_V0039,T00617,1
D01_V0039,T00618,1
D01_V0039,T00619,1
D01_V0039,T00620,1
D01_V0039,T00621,1
D01_V0039,T00622,1
D01_V0039,T00623,1
D01_V0039,T00624,1
D01_V0039,T00625,1
D01_V0039,T00626,1
D01_V0039,T00627,1
D01_V0039,T00628,1
D01_V0039,T00629,1
D01_V0039,T00630,1
D01_V0039,T00631,1
D01_V0039,T00632,1
D01_V0039,T00633,1
D01_V0039,T00634,1
D01_V0039,T00635,1
D01_V0039,T00636,1
D01_V0039,T00637,1
D01_V0039,T00638,1
D01_V0039,T00639,1
D01_V0039,T00640,1
D01_V0039,T00641,1
D01_V0039,T00642,1
D01_V0039,T00643,1
D01_V0039,T00644,1
D01_V0039,T00645,1
D01_V0039,T00646,1
D01_V0039,T00647,1
D01_V0039,T00648,1
D01_V0039,T00649,1
D01_V0039,T00650,1
D01_V0039,T00651,1
D01_V0039,T00652,1
D01_V0039,T00653,1
D01_V0039,T00654,1
D01_V0039,T00655,1
D01_V0039,T00656,1
D01_V0039,T00657,1
D01_V0039,T00658,1
D01_V0039,T00659,1
D01_V0039,T00660,1
D01_V0039,T00661,1
D01_V0039,T00662,1
D01_V0039,T00663,1
D01_V0039,T00664,1
D01_V0039,T00665,1
D01_V0039,T00666,1
D01_V0039,T00667,1
D01_V0039,T00668,1
D01_V0039,T00669,1
D01_V0039,T00670,1
D01_V0039,T00671,1
D01_V0039,T00672,1
D01_V0039,T00673,1
D01_V0039,T00674,1
D01_V0039,T00675,1
D01_V0039,T00676,1
D01_V0039,T00677,1
D01_V0039,T00678,1
D01_V0039,T00679,1
D01_V0039,T00680,1
D01_V0039,T00681,1
D01_V0039,T00682,1
D01_V0039,T00683,1
D01_V0039,T00684,1
D01_V0039,T00685,1
D01_V0039,T00686,1
D01_V0039,T00687,1
D01_V0039,T00688,1
D01_V0039,T00689,1
D01_V0039,T00690,1
D01_V0039,T00691,1
D01_V0039,T00692,1
D01_V0039,T00693,1
D01_V0039,T00694,1
D01_V0039,T00695,1
D01_V0039,T00696,1
D01_V0039,T00697,1
D01_V0039,T00698,1
D01_V0039,T00699,1
D01_V0039,T00700,1
D01_V0039,T00701,1
D01_V0039,T00702,1
D01_V0039,T00703,1
D01_V0039,T00704,1
D01_V0039,T00705,1
D01_V0039,T00706,1
D01_V0039,T00707,1
D01_V0039,T00708,1
D01_V0039,T00709,1
D01_V0039,T00710,1
D01_V0039,T00711,1
D01_V0039,T00712,1
D01_V0039,T00713,1
D01_V0039,T00714,1
D01_V0039,T00715,1
D01_V0039,T00716,1
D01_V0039,T00717,1
D01_V0039,T00718,1
D01_V0039,T00719,1
D01_V0039,T00720,1
D01_V0039,T00721,1
D01_V0039,T00722,1
D01_V0039,T00723,1
D01_V0039,T00724,1
D01_V0039,T00725,1
D01_V0039,T00726,1
D01_V0039,T00727,1
D01_V0039,T00728,1
D01_V0039,T00729,1
D01_V0039,T00730,1
D01_V0039,T00731,1
D01_V0039,T00732,1
D01_V0039,T00733,1
D01_V0039,T00734,1
D01_V0039,T00735,1
D01_V0039,T00736,1
D01_V0039,T00737,1
D01_V0039,T00738,1
D01_V0039,T00739,1
D01_V0039,T00740,1
D01_V0039,T00741,1
D01_V0039,T00742,1
D01_V0039,T00743,1
